-3.215129	2.441460	0.000000	0.152531	2.687128	3.158540	-1.000000
-4.075240	1.177783	0.000000	0.175250	2.678818	1.879086	1.000000
-2.074211	2.438965	0.000000	1.253049	2.595182	1.681592	-1.000000
2.105384	1.801188	0.000000	2.957077	2.677637	0.974702	1.000000
-3.184332	4.110505	0.000000	0.343811	3.087637	5.731993	-1.000000
-2.414046	-4.115656	0.000000	0.845809	2.204322	4.783919	1.000000
1.353024	4.877379	0.000000	2.713438	2.114498	2.765715	1.000000
1.315404	-3.867172	0.000000	1.218165	2.672241	6.037277	-1.000000
4.047561	4.488550	0.000000	3.818717	2.500011	2.930203	-1.000000
-1.558219	-2.091772	0.000000	2.015067	2.931746	1.880768	1.000000
3.255088	1.827650	0.000000	7.479977	2.774416	1.809194	1.000000
-2.400025	-1.211461	0.000000	2.076173	2.180221	0.563704	1.000000
-4.612327	2.926864	0.000000	1.843416	2.450813	3.452999	1.000000
-4.033837	-4.437625	0.000000	2.519990	2.320590	4.272000	-1.000000
3.812259	-4.852113	0.000000	3.493951	2.496849	0.855963	1.000000
3.525666	-3.603802	0.000000	2.787974	2.496514	4.303884	1.000000
-4.795030	4.896976	0.000000	4.534502	2.569731	1.495412	1.000000
1.613156	-0.233346	0.000000	3.388480	2.978108	4.214539	-1.000000
2.699409	-4.057505	0.000000	1.445995	3.064581	5.099893	-1.000000
4.561282	0.573856	0.000000	3.341835	2.833513	4.560710	-1.000000
-1.605064	-2.095869	0.000000	33.367227	2.327289	5.312631	-1.000000
-4.454957	-3.824272	0.000000	0.104895	2.709751	0.174235	1.000000
-0.323554	-3.115181	0.000000	606.068418	2.825925	2.331708	1.000000
1.053152	1.850206	0.000000	2.672606	2.905903	0.625963	-1.000000
-1.261820	2.390841	0.000000	0.020650	2.574630	5.817115	-1.000000
4.339133	4.407984	0.000000	3.456580	2.663767	4.297490	1.000000
1.563886	0.594642	0.000000	1.261729	2.197176	2.820028	1.000000
3.327443	-1.799359	0.000000	1.165282	2.327048	3.047472	1.000000
-1.580402	0.167376	0.000000	3.873514	2.287325	3.660327	1.000000
-2.015035	4.106739	0.000000	0.889370	2.955558	2.484516	1.000000
-0.458031	-3.651469	0.000000	0.915496	2.779957	2.513110	1.000000
-4.774166	-4.363538	0.000000	1.464948	2.175363	1.231915	1.000000
-4.872483	-1.833543	0.000000	0.622086	2.547896	0.030849	1.000000
4.733754	-0.798235	0.000000	4.804140	2.715686	3.006053	-1.000000
0.146467	2.019567	0.000000	0.269324	2.912511	5.153062	-1.000000
-2.291023	-3.017817	0.000000	38.690587	2.341767	1.659042	1.000000
-3.727032	2.776507	0.000000	9.977835	2.921265	4.304537	-1.000000
-3.795896	0.170985	0.000000	0.440521	2.604522	2.187867	1.000000
2.444948	-0.732577	0.000000	2.814829	2.772099	4.603962	1.000000
-4.237244	-0.673915	0.000000	4.786703	2.390683	4.099084	-1.000000
-2.154655	1.396188	0.000000	1.489539	2.100124	5.015680	1.000000
2.207948	-0.460402	0.000000	8.433066	2.447673	5.723562	1.000000
-4.724554	-0.654893	0.000000	5.254944	2.509557	4.397613	1.000000
2.934604	-1.120400	0.000000	1.329754	2.684111	6.234360	-1.000000
-1.264270	1.683462	0.000000	1.847633	2.616591	4.788282	-1.000000
0.328824	4.390300	0.000000	4.187881	2.121584	3.421391	1.000000
3.755641	3.474773	0.000000	0.445972	2.669227	5.535685	1.000000
2.006852	-4.077472	0.000000	0.624612	2.854077	4.099657	1.000000
0.009677	-1.396472	0.000000	6.623283	2.406830	5.913909	1.000000
1.574212	2.123739	0.000000	2.002857	2.393836	3.832782	1.000000
2.055980	3.954417	0.000000	4.396804	2.511790	3.292797	1.000000
0.268428	-1.445579	0.000000	5.943521	2.727746	1.131685	1.000000
-4.177792	0.654899	0.000000	5.907747	2.402514	5.608681	-1.000000
3.847911	-0.182343	0.000000	6.003523	2.778119	0.493319	-1.000000
-3.092387	-4.893916	0.000000	1.308397	2.394486	1.414108	1.000000
-2.088617	-4.747871	0.000000	1.178457	2.606621	0.207248	-1.000000
4.305640	3.055752	0.000000	2.898718	2.351452	1.366088	-1.000000
-0.897162	4.031057	0.000000	1.197533	2.967127	2.335426	1.000000
-3.359066	4.822940	0.000000	3.406063	2.712687	2.022546	-1.000000
-3.998333	0.224430	0.000000	0.916440	2.015159	4.182044	1.000000
4.667836	2.033537	0.000000	4.743317	2.277605	0.325312	1.000000
2.308882	-3.590242	0.000000	1.974197	2.741466	0.499055	-1.000000
-2.823726	-4.930597	0.000000	0.978358	2.652649	3.073479	1.000000
-0.129837	3.015002	0.000000	0.353271	2.161226	5.831235	-1.000000
-3.384118	-4.164628	0.000000	1.504920	2.418688	0.145518	-1.000000
-2.924080	4.592092	0.000000	22.481667	2.285779	0.204199	-1.000000
-1.404721	-4.947036	0.000000	0.827383	2.430904	1.155738	1.000000
3.186648	-1.372489	0.000000	4.063651	2.240322	1.895571	-1.000000
4.353756	0.625779	0.000000	12.297914	2.627547	0.834471	1.000000
-1.989146	4.752333	0.000000	0.568204	2.781523	0.925694	-1.000000
-1.080032	-3.377672	0.000000	5.016155	2.377252	0.401573	1.000000
2.981949	-2.774719	0.000000	0.353229	2.635321	0.143030	-1.000000
3.150995	-1.993864	0.000000	1.111429	2.498370	4.758176	1.000000
-4.424429	-3.576008	0.000000	0.135705	2.258127	5.022877	-1.000000
0.199468	0.183824	0.000000	2.314412	2.875853	4.759511	-1.000000
4.540839	2.368136	0.000000	2.894618	2.438707	1.569765	-1.000000
-2.138394	-0.144114	0.000000	2.157829	2.407311	6.108715	1.000000
2.779407	4.453146	0.000000	1.449536	2.902104	1.231562	-1.000000
0.689401	1.187443	0.000000	1.831693	2.760361	4.205171	1.000000
2.438688	-4.155528	0.000000	4.036347	2.548251	2.176314	-1.000000
1.697451	1.408068	0.000000	1.454664	2.820136	5.999277	1.000000
-0.063688	-2.139995	0.000000	4.729173	2.965532	2.898383	1.000000
0.087406	4.870288	0.000000	14.410977	2.593319	5.673059	1.000000
2.686223	1.597314	0.000000	0.916506	2.405145	3.529237	1.000000
-2.535994	2.410899	0.000000	0.591718	2.748177	2.531924	1.000000
-1.370659	4.272798	0.000000	0.952847	2.496411	5.520003	-1.000000
-1.545746	-4.425868	0.000000	55.538554	2.990253	5.958793	1.000000
-4.379358	-1.884848	0.000000	14.850472	2.945214	6.211578	-1.000000
-1.109504	0.012702	0.000000	12.345971	3.009195	0.137071	1.000000
-1.311482	2.638745	0.000000	7.660899	2.864893	2.693918	1.000000
-4.350678	4.633425	0.000000	9.762500	2.894620	0.348070	1.000000
-3.288337	2.250965	0.000000	2.688256	2.421335	3.809538	1.000000
0.821918	-2.934158	0.000000	2.249985	2.236307	0.694276	-1.000000
-4.044560	0.479616	0.000000	0.268037	2.834256	3.225516	1.000000
2.859676	-0.681455	0.000000	4.077708	2.339414	0.250606	-1.000000
3.159822	0.695549	0.000000	5.109599	2.895454	4.219139	1.000000
0.070600	3.457899	0.000000	0.935324	2.355120	0.755377	-1.000000
-4.411215	1.035841	0.000000	9.803887	2.552736	3.799822	1.000000
-2.690578	-3.700203	0.000000	1.420242	2.622074	0.169853	-1.000000
2.579620	4.067738	0.000000	1.045452	2.849722	5.866421	1.000000
4.132361	-0.381909	0.000000	1.795376	2.743745	4.049942	1.000000
-3.005207	-0.027775	0.000000	1.126000	2.141393	4.102689	-1.000000
-3.135469	-0.236029	0.000000	3.250469	2.669921	1.473121	-1.000000
2.642542	-3.327619	0.000000	140.133587	2.851292	5.239621	-1.000000
-4.128871	-2.712200	0.000000	3.683588	2.343018	2.243896	1.000000
3.489650	-0.255025	0.000000	0.333068	2.973752	3.591179	-1.000000
-2.622715	1.614663	0.000000	1.243135	2.300495	4.889913	1.000000
-3.877431	4.601590	0.000000	4.523713	2.265007	2.690106	1.000000
2.231435	0.033530	0.000000	2.180314	2.689104	5.080434	1.000000
2.263313	4.961882	0.000000	0.985024	2.719841	5.034431	1.000000
-1.143473	-0.007188	0.000000	0.743730	2.305332	5.628312	1.000000
4.292160	0.821816	0.000000	2.960146	2.305021	4.488757	-1.000000
2.983416	-0.774395	0.000000	0.799040	2.375237	3.776942	1.000000
-4.884244	-3.625122	0.000000	0.520399	2.650066	0.078672	1.000000
4.380091	1.334161	0.000000	1.231572	2.730442	4.925276	1.000000
0.390792	0.149594	0.000000	1.749307	2.915690	3.931961	1.000000
3.466125	4.365255	0.000000	30.228030	1.923987	4.013517	-1.000000
-0.067547	-3.063082	0.000000	3.128280	2.656347	6.154954	-1.000000
2.344258	-0.251002	0.000000	4.044255	2.140834	4.172050	-1.000000
0.243060	4.499988	0.000000	3.657729	2.573289	2.496986	-1.000000
-2.359012	-1.672917	0.000000	2.973318	2.321090	6.221565	1.000000
3.882754	-0.903301	0.000000	0.190284	2.614555	1.077302	1.000000
-0.403267	2.030818	0.000000	3.988896	2.558971	3.041867	-1.000000
1.370849	-1.606280	0.000000	4.834113	2.206377	1.176756	-1.000000
0.756405	2.703280	0.000000	12.116881	2.665922	1.907676	1.000000
-2.052114	-0.541126	0.000000	1.010462	2.140497	3.281268	-1.000000
2.170563	2.331675	0.000000	0.259310	2.504534	2.004011	1.000000
3.665885	-3.699485	0.000000	0.548285	2.104086	1.339544	-1.000000
-0.900699	-3.239738	0.000000	1.272296	2.435732	1.275347	1.000000
3.238688	4.030704	0.000000	2.828744	2.715541	0.342381	-1.000000
-2.674398	1.141039	0.000000	6.149449	2.234762	3.967979	1.000000
-3.752000	2.994019	0.000000	0.586536	2.881962	5.801150	1.000000
2.732525	-1.943333	0.000000	0.292148	3.010575	1.023213	-1.000000
-0.641708	-4.062524	0.000000	5.353834	3.043422	0.636257	1.000000
-1.893917	-0.673519	0.000000	1.081267	2.330664	2.213412	1.000000
-2.553640	1.814282	0.000000	2.158878	2.593037	0.028546	-1.000000
2.261423	-4.846709	0.000000	3.319959	3.115709	0.729749	1.000000
0.213873	-4.403176	0.000000	1.309312	2.593997	1.144429	1.000000
0.930446	3.141583	0.000000	4.718599	2.442924	0.659510	1.000000
4.245107	2.990258	0.000000	0.831425	2.460655	3.204541	-1.000000
-0.291039	1.677442	0.000000	4.529279	2.956121	4.173280	1.000000
-1.924158	-4.744657	0.000000	2.026341	2.508696	3.788229	1.000000
-2.549213	1.932944	0.000000	3.016578	2.260319	4.793368	-1.000000
1.273137	-0.114926	0.000000	3.352841	2.684174	5.185992	1.000000
1.158785	-0.959599	0.000000	2.455609	3.125797	5.123014	-1.000000
1.679136	-0.296580	0.000000	0.082937	2.494272	4.029134	1.000000
-3.208360	1.009230	0.000000	0.554498	2.836095	4.386612	-1.000000
3.603456	-3.423664	0.000000	1.106418	2.867209	6.161177	-1.000000
0.208712	-4.286840	0.000000	0.849107	2.674335	4.949997	1.000000
-1.859318	2.594157	0.000000	2.907518	2.113020	0.728212	1.000000
-1.888787	-2.385683	0.000000	5.317516	2.707933	5.726623	1.000000
-4.966756	1.017882	0.000000	4.064168	2.728613	2.015337	1.000000
4.615126	2.382030	0.000000	15.634871	2.489076	4.657971	-1.000000
0.112940	-0.381389	0.000000	27.595738	1.987653	0.160448	1.000000
-0.221583	-4.161843	0.000000	0.762526	2.691376	6.004038	1.000000
2.185142	4.283460	0.000000	1.676810	2.682974	2.262104	-1.000000
-4.187191	3.624632	0.000000	5.013322	2.670026	6.201590	1.000000
-0.733673	-0.249672	0.000000	3.528175	2.328227	3.629544	1.000000
-1.170537	4.783065	0.000000	6.653760	2.577233	4.993092	-1.000000
0.390504	-1.565887	0.000000	0.088501	2.613171	6.016884	-1.000000
-1.239820	3.420980	0.000000	3.446661	2.520081	4.099569	1.000000
3.959068	-2.900506	0.000000	4.072423	2.346022	2.209036	1.000000
-2.109470	3.852216	0.000000	6.438123	2.278290	2.520855	1.000000
3.426498	1.698688	0.000000	2.459973	3.017195	1.767355	1.000000
4.742952	-4.190726	0.000000	5.130906	2.322860	0.247998	1.000000
-0.413643	2.580806	0.000000	2.207857	2.655693	2.313070	1.000000
-1.030059	-0.281343	0.000000	1.324720	2.808585	2.689586	-1.000000
-2.954927	4.445908	0.000000	1.712123	2.703910	0.477217	1.000000
-0.395251	0.041945	0.000000	1.858792	2.447034	6.227447	1.000000
1.004356	-2.391098	0.000000	24.181707	2.197707	2.183412	1.000000
-0.206908	-2.810549	0.000000	1.562317	2.097450	1.509957	1.000000
1.435736	-4.288233	0.000000	1.251908	2.363233	5.472066	1.000000
-4.028457	-0.485009	0.000000	15.658029	2.459300	1.943098	1.000000
4.067065	-4.340043	0.000000	0.502936	2.806725	0.341854	1.000000
4.284523	-2.063819	0.000000	0.563571	2.647547	5.845680	-1.000000
-0.443632	-4.733273	0.000000	0.620713	2.721070	2.060785	1.000000
-1.497106	0.649860	0.000000	1.706133	2.227664	1.022271	-1.000000
-1.044201	-3.083816	0.000000	3.445987	2.592031	2.788613	1.000000
2.567558	-2.795360	0.000000	1.707048	2.724708	1.327760	1.000000
-1.341479	-1.614601	0.000000	0.569380	2.687324	3.263192	1.000000
4.662346	1.633128	0.000000	3.619506	2.990989	3.466113	-1.000000
-2.745396	-4.509590	0.000000	0.047654	2.396132	6.128840	1.000000
3.640170	-4.199999	0.000000	4.948126	2.684671	1.623795	1.000000
0.518390	3.729517	0.000000	3.746246	2.721766	1.662195	1.000000
-4.869926	4.080114	0.000000	1.762734	2.941261	5.832210	1.000000
4.040743	1.408020	0.000000	0.896844	2.831144	1.277036	-1.000000
0.454596	-3.288769	0.000000	0.768669	2.075859	4.530523	-1.000000
-0.629794	-3.012301	0.000000	4.317559	2.695209	5.631257	1.000000
4.784489	-1.398608	0.000000	0.839020	2.449047	6.213385	-1.000000
3.931864	-2.098448	0.000000	5.886104	2.711532	2.305157	1.000000
-3.064133	2.712401	0.000000	0.405429	2.124138	3.884768	-1.000000
3.531511	-4.261610	0.000000	0.111390	2.943158	1.777687	1.000000
0.556277	-4.370497	0.000000	1.314782	2.275062	2.565401	-1.000000
1.265022	1.704642	0.000000	6.225933	2.769067	2.455457	1.000000
-0.877494	-3.730097	0.000000	2.284959	2.607647	2.324753	-1.000000
-1.947804	2.816693	0.000000	0.876537	2.858652	1.305620	1.000000
1.207534	3.626376	0.000000	1.556214	2.455178	0.625375	1.000000
-1.481812	-3.580009	0.000000	0.964729	2.309803	2.787020	-1.000000
0.190762	4.395411	0.000000	3.236561	2.705340	5.663774	-1.000000
-1.186201	1.850718	0.000000	4.118552	2.343130	0.816744	1.000000
0.317859	0.623694	0.000000	3.891919	2.532016	1.171350	-1.000000
-2.419602	4.298243	0.000000	4.110217	2.763134	6.251308	1.000000
-3.362823	-2.460013	0.000000	25.622425	2.221586	5.833395	-1.000000
-2.779962	1.960037	0.000000	1.903148	2.810195	1.022734	-1.000000
-3.950249	1.395723	0.000000	0.601701	2.680297	5.781436	1.000000
-0.591700	-2.228669	0.000000	0.870059	2.522924	4.556149	-1.000000
1.492061	2.728201	0.000000	3.764888	2.806096	4.237726	1.000000
4.495155	-0.097406	0.000000	0.062209	2.554318	1.989683	-1.000000
-3.770350	4.505618	0.000000	1.636513	2.354582	0.650887	-1.000000
0.080141	0.552121	0.000000	2.589561	2.535486	0.351142	-1.000000
-0.910478	-4.981432	0.000000	0.061918	2.793166	1.814427	-1.000000
1.221261	1.101244	0.000000	1.613919	2.710087	0.391017	1.000000
3.799105	-0.071157	0.000000	0.319911	2.468737	5.406248	-1.000000
0.934302	0.792479	0.000000	3.932509	1.954119	5.884694	1.000000
-3.520437	-0.805770	0.000000	15.525186	2.302709	2.321297	1.000000
4.249535	-4.063362	0.000000	2.059073	2.449978	0.994319	-1.000000
-2.156716	-1.512323	0.000000	11.313253	2.589816	5.270394	-1.000000
1.055948	3.529462	0.000000	0.924352	2.386551	4.927092	1.000000
-0.354078	0.356432	0.000000	4.252008	2.794652	0.770683	1.000000
-1.402014	-0.742194	0.000000	0.382486	2.464314	5.120359	1.000000
-3.721670	0.162372	0.000000	10.414803	2.856940	4.595998	-1.000000
4.112537	-0.320476	0.000000	0.375964	2.452371	1.348248	1.000000
-4.990494	-3.433286	0.000000	5.871223	2.495707	0.687140	-1.000000
1.616669	-0.778070	0.000000	0.364796	2.620252	5.723043	1.000000
0.323269	0.648725	0.000000	3.724757	2.575660	0.176328	1.000000
-4.598511	1.285830	0.000000	0.756576	2.581218	3.445541	-1.000000
-1.737436	2.045706	0.000000	18.333700	1.958909	5.202560	1.000000
1.421047	-4.691278	0.000000	0.581557	2.495977	0.712624	-1.000000
-0.372103	1.209351	0.000000	9.515248	2.374027	3.608184	1.000000
4.307291	3.399841	0.000000	1.517957	2.359381	0.187026	1.000000
0.544742	-3.211422	0.000000	5.288492	2.926126	1.428158	1.000000
0.830961	0.399034	0.000000	24.298737	2.371406	5.836428	-1.000000
1.902929	2.062026	0.000000	0.045582	2.855277	6.035504	-1.000000
3.326945	2.087694	0.000000	22.529984	1.941527	2.852555	1.000000
1.376252	-4.797082	0.000000	11.719198	2.578101	2.172795	1.000000
-4.314854	-2.605116	0.000000	0.821344	2.528025	4.806767	-1.000000
-0.436133	0.592569	0.000000	0.935882	2.930885	4.134396	-1.000000
4.067382	3.075617	0.000000	0.197773	2.474931	4.052233	1.000000
2.449040	-2.313761	0.000000	1.945431	2.546779	4.177135	1.000000
-0.114978	3.703531	0.000000	2.323145	2.789522	3.417207	1.000000
2.127443	-2.272661	0.000000	0.206842	2.696380	1.945744	-1.000000
1.149687	1.035567	0.000000	6.068724	2.068459	4.224348	1.000000
2.941779	1.424050	0.000000	6.257733	1.878499	3.968378	1.000000
-2.182399	-3.712131	0.000000	10.465647	2.982352	4.464578	-1.000000
4.914028	1.337666	0.000000	2.275623	2.151794	1.255678	-1.000000
-1.464944	1.195789	0.000000	6.644329	2.110910	2.714920	-1.000000
1.646041	1.411366	0.000000	3.079335	2.115994	2.991197	1.000000
1.822689	3.407944	0.000000	1.050206	2.512103	5.477653	1.000000
-3.032983	0.491309	0.000000	0.917300	2.666948	4.914520	-1.000000
1.540901	4.801688	0.000000	1.288932	2.091018	1.118642	1.000000
-4.274557	2.986572	0.000000	2.335428	2.492397	2.542849	1.000000
-4.518109	-0.155698	0.000000	5.134918	2.283510	2.278788	1.000000
0.248256	-2.360403	0.000000	9.392547	2.677135	5.318825	-1.000000
2.797514	-3.525173	0.000000	0.085926	2.406413	0.477366	-1.000000
-4.891498	-0.463835	0.000000	5.047112	2.423407	2.446097	-1.000000
0.317269	2.268134	0.000000	29.499912	2.548989	4.907917	1.000000
0.555034	-1.558029	0.000000	0.163451	2.513897	4.708788	-1.000000
-3.151716	2.226031	0.000000	0.368195	2.704561	0.274741	1.000000
4.804440	3.288585	0.000000	0.236971	2.864185	0.145750	-1.000000
4.513211	4.240266	0.000000	0.818555	2.956971	3.955455	-1.000000
-2.503778	-1.043937	0.000000	9.675789	2.302686	3.708969	-1.000000
2.420111	-3.986602	0.000000	26.631446	2.023544	4.382149	1.000000
2.750501	3.418812	0.000000	0.619292	2.752938	3.181083	-1.000000
-2.369400	-3.006952	0.000000	1.790901	2.325752	1.247774	1.000000
-0.057906	-3.290587	0.000000	1.360499	2.978173	0.946237	1.000000
-0.345354	-0.667498	0.000000	3.805623	2.618857	5.494149	-1.000000
-2.257853	-2.914878	0.000000	0.982167	2.486469	0.775165	1.000000
-0.319259	-0.563962	0.000000	5.132339	2.505189	6.058643	1.000000
0.352111	2.842243	0.000000	0.222760	2.795880	2.493496	1.000000
2.598912	4.500889	0.000000	0.565844	2.650731	4.570904	-1.000000
-4.090394	1.869533	0.000000	0.331717	2.736606	3.075993	-1.000000
3.883674	2.568557	0.000000	110.344273	2.206494	1.356341	-1.000000
3.804709	0.179014	0.000000	2.367355	2.373284	5.273084	-1.000000
-2.899772	-1.087928	0.000000	8.636884	2.133919	4.827877	-1.000000
-0.103737	0.754665	0.000000	0.310065	2.810486	5.039562	1.000000
-3.815938	4.503027	0.000000	2.614983	1.893764	1.784203	1.000000
3.153647	-2.019368	0.000000	1.811006	2.778666	6.265445	-1.000000
3.826632	-2.823739	0.000000	0.123335	2.918884	0.582263	1.000000
-3.551920	-0.032303	0.000000	1.307685	2.704057	4.934549	1.000000
3.796166	4.019331	0.000000	0.063041	2.594840	2.419000	-1.000000
-0.164564	4.472647	0.000000	1.198567	2.458329	2.671322	-1.000000
-4.268033	4.488184	0.000000	0.250888	2.542453	1.861759	-1.000000
-2.615852	-1.796839	0.000000	6.333143	2.590679	5.769357	1.000000
-3.975612	-4.297968	0.000000	16.334022	2.862470	0.185371	-1.000000
2.288987	2.633179	0.000000	0.420365	2.817623	5.608085	-1.000000
4.915063	2.672712	0.000000	4.247782	2.566398	2.196454	-1.000000
3.533797	-2.036805	0.000000	3.436546	2.447498	1.598600	1.000000
4.340827	-0.043039	0.000000	1.836941	2.373985	3.311426	1.000000
-2.719497	-3.282419	0.000000	1.196283	2.933001	1.583815	-1.000000
-4.468564	-2.052959	0.000000	2.955460	2.826711	5.535891	-1.000000
-0.593611	2.144367	0.000000	2.846571	2.960905	1.746717	-1.000000
2.551605	0.668280	0.000000	23.530766	2.355591	0.847358	1.000000
3.952564	0.134366	0.000000	3.522198	2.224640	5.696595	-1.000000
-1.111322	-3.711984	0.000000	0.735971	2.717911	4.364499	-1.000000
-1.379135	-1.575849	0.000000	4.631596	2.394795	0.969052	-1.000000
-4.871123	1.254931	0.000000	10.267551	2.401447	0.117874	-1.000000
-0.391902	-4.524714	0.000000	2.656345	2.863268	2.138676	1.000000
-2.787647	-2.589367	0.000000	0.810863	2.238868	3.513985	1.000000
3.014176	-2.535553	0.000000	0.899087	3.066379	3.329265	1.000000
-4.311709	0.628084	0.000000	0.742608	2.725188	2.570539	-1.000000
-4.513617	1.866808	0.000000	1.713454	2.644269	2.305964	1.000000
-0.612334	2.089782	0.000000	1.243672	2.762132	3.605072	-1.000000
-2.927553	2.062786	0.000000	0.585825	2.669021	1.887628	1.000000
1.078641	-3.730767	0.000000	1.412697	2.499969	4.657506	1.000000
-0.187673	1.176701	0.000000	6.122632	2.681556	0.196237	-1.000000
-2.799147	4.795073	0.000000	11.263810	2.894376	1.264252	-1.000000
2.643895	4.838784	0.000000	6.385121	2.542741	2.658139	1.000000
3.952840	-0.920899	0.000000	7.892650	2.896648	0.965679	1.000000
-4.968990	-4.432363	0.000000	0.139146	2.692077	1.320354	-1.000000
-2.601794	-1.766601	0.000000	4.636889	2.163034	3.664135	1.000000
-0.710828	0.641611	0.000000	1.413754	2.131996	1.473715	1.000000
-4.293299	-4.939537	0.000000	0.543952	2.747213	1.778073	-1.000000
-1.746372	-2.838575	0.000000	3.889202	2.429856	0.871439	1.000000
-2.939998	3.208554	0.000000	0.991785	2.323154	4.444875	-1.000000
1.571935	-2.208276	0.000000	0.204079	2.996310	4.009503	1.000000
